Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,FEW,6500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.27,10.0,BKN,900.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.12,10.0,BKN,3399.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.38,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.4,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,SCT,2500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.25,10.0,OVC,1999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.22,10.0,BKN,900.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,0.5,VV,200.0,FG,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,BKN,1300.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.04,10.0,BKN,999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,OVC,11000.0,0,0.0
PHL,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.8,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.7,10.0,SCT,6000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.03,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.86,10.0,FEW,3999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.25,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.13,10.0,OVC,5000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.89,10.0,FEW,5000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.2,10.0,SCT,7500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.04,10.0,FEW,4700.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.39,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.29,10.0,BKN,6000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,OVC,800.0,0,0.0
PHL,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.21,10.0,BKN,3100.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.17,10.0,SCT,2500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.17,10.0,FEW,3999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,BKN,2500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.9,10.0,FEW,3100.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,OVC,11000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.17,10.0,SCT,4500.0,0,0.0
BNA,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.85,10.0,BKN,2300.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.18,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.28,10.0,CLR,0.0,0,0.0
BNA,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.2,7.0,OVC,8500.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.16,10.0,SCT,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,81.0,60.1,17.0,0.0,30.03,10.0,BKN,4300.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.92,10.0,FEW,7999.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.79,10.0,BKN,800.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,66.0,59.0,4.0,1.0E-4,29.95,10.0,BKN,1100.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,SCT,2200.0,0,0.0
BNA,32.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,SCT,2100.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,FEW,4400.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.06,29.99,2.5,SCT,1200.0,RA BR,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,10.0,BKN,2700.0,0,0.0
BNA,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.01,10.0,FEW,3700.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.09,10.0,SCT,5500.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.71,10.0,OVC,499.0,BCFG,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.71,10.0,FEW,7000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.79,10.0,FEW,7999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.7,10.0,FEW,5500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.03,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.86,10.0,FEW,3999.0,-RA,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.25,10.0,FEW,8500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.14,10.0,OVC,5000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.9,10.0,FEW,5000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.2,10.0,SCT,7500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.05,10.0,BKN,4700.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.39,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.29,10.0,BKN,6000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,10.0,OVC,800.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.21,10.0,BKN,3100.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.17,10.0,SCT,2500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.17,10.0,FEW,3999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.06,10.0,BKN,2500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.9,10.0,FEW,3000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,OVC,11000.0,0,0.0
TYS,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.85,10.0,CLR,0.0,0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,3800.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,CLR,0.0,0,0.0
BNA,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,SCT,3999.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.21,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.05,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,FEW,4600.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.82,10.0,FEW,7000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.76,10.0,BKN,3800.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.94,10.0,SCT,1600.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,FEW,5500.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.99,10.0,BKN,3000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.97,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.93,10.0,BKN,11000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96,10.0,SCT,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,FEW,2900.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.09,10.0,SCT,5500.0,0,0.0
ATL,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,8.0,BKN,5500.0,-RA,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.23,10.0,0,0.0,0,0.0
ATL,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.27,10.0,0,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.29,10.0,SCT,2800.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.16,10.0,FEW,3200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,81.0,61.0,4.0,0.0,30.03,10.0,SCT,3900.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,SCT,1200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.94,10.0,OVC,1300.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,BKN,2300.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.08,10.0,FEW,2600.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.11,10.0,SCT,3200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.18,30.02,3.0,BKN,700.0,-RA BR,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.06,10.0,SCT,2400.0,0,0.0
ATL,0.0,0.0,0.0,0.0,79.0,69.1,8.0,0.0,30.07,10.0,FEW,2200.0,VCTS,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,CLR,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,50.0,43.0,14.0,0.0,29.99,10.0,OVC,1500.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.75,10.0,SCT,6000.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.05,10.0,FEW,3999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.76,10.0,FEW,7500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.69,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.86,10.0,FEW,7999.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.04,10.0,CLR,0.0,0,0.0
EYW,17.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.02,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,CLR,0.0,0,0.0
EYW,21.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,CLR,0.0,0,0.0
EYW,38.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,FEW,3500.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,FEW,2200.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.07,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.06,10.0,FEW,2400.0,0,0.0
EYW,56.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.97,6.0,FEW,900.0,-RA BR,0.0
EYW,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.87,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.89,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.95,4.0,CLR,0.0,HZ,0.0
EYW,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.93,6.0,FEW,1100.0,HZ,0.0
EYW,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.9,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.95,9.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,10.0,SCT,1800.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.02,10.0,FEW,2400.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,SCT,1999.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,10.0,FEW,2100.0,0,0.0
EYW,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.84,10.0,BKN,4400.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.89,10.0,CLR,0.0,0,0.0
EYW,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.97,10.0,SCT,2700.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,FEW,1600.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,CLR,0.0,0,0.0
CLT,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,CLR,0.0,0,0.0
CLT,33.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,29.85,10.0,OVC,7000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.12,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.09,10.0,FEW,6500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.08,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.28,10.0,OVC,8500.0,0,0.0
CLT,37.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.19,10.0,CLR,0.0,0,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,SCT,5500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,BKN,6500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,FEW,4700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,29.87,8.0,FEW,7000.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.87,2.5,BKN,900.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,54.0,51.1,12.0,0.07,30.02,5.0,BKN,800.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,3.0,BKN,400.0,-DZ BR,0.0
CLT,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,FEW,4500.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.03,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,75.9,62.1,7.0,0.0,30.1,10.0,BKN,5000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.12,10.0,FEW,1800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.1,10.0,FEW,3399.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.05,29.95,0.75,SCT,700.0,+RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,10.0,FEW,999.0,0,0.0
CLT,0.0,0.0,0.0,0.0,86.0,61.0,6.0,0.0,29.94,10.0,SCT,6000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.96,10.0,FEW,7000.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.06,10.0,0,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.95,10.0,SCT,4300.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.8,10.0,BKN,7000.0,0,0.0
HVN,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.94,10.0,CLR,0.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,29.74,10.0,OVC,900.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,BKN,4900.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,10.0,CLR,0.0,0,0.0
MSY,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,29.96,7.0,FEW,4900.0,-RA,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.13,10.0,FEW,6500.0,0,0.0
MSY,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.09,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.04,10.0,FEW,3600.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.98,6.0,SCT,2900.0,HZ,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,SCT,1999.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.81,10.0,FEW,2300.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.79,10.0,FEW,4500.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.8,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.79,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.83,10.0,BKN,3000.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.9,10.0,CLR,0.0,0,0.0
MSY,67.0,0.0,0.0,67.0,0.0,0.0,9.0,0.0,29.93,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,CLR,0.0,0,0.0
MSY,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,FEW,3800.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.8,10.0,SCT,2300.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.85,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.84,10.0,FEW,4700.0,0,0.0
MSY,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,SCT,3999.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,OVC,4600.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,30.0,5.0,BKN,3700.0,-RA,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,CLR,0.0,0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,3800.0,0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,1999.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,CLR,0.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.97,10.0,0,0.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.89,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.7,10.0,BKN,2700.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.81,10.0,FEW,10000.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.05,10.0,CLR,0.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,CLR,0.0,0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,OVC,1699.0,0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.16,10.0,BKN,10000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.98,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,SCT,7500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.7,10.0,BKN,7999.0,0,0.0
MSP,0.0,0.0,0.0,0.0,48.0,32.0,9.0,0.0,30.17,10.0,OVC,25000.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,29.83,9.0,FEW,4200.0,-RA,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,FEW,2600.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.03,29.81,8.0,FEW,1800.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.84,10.0,FEW,6500.0,0,0.0
PIT,0.0,0.0,0.0,0.0,51.1,42.1,14.0,0.0,29.9,10.0,BKN,2400.0,0,0.0
PIT,0.0,0.0,0.0,0.0,48.9,42.1,17.0,0.0,29.93,10.0,OVC,1000.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,FEW,3999.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.89,10.0,CLR,0.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,FEW,6000.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.14,10.0,FEW,3200.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,BKN,3999.0,0,0.0
EYW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,FEW,2200.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.95,10.0,SCT,6000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.16,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.92,10.0,FEW,5500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.79,10.0,FEW,7000.0,0,0.0
PHL,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.77,10.0,SCT,9000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.69,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.87,10.0,FEW,7999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.79,10.0,FEW,7999.0,0,0.0
