Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
EWR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,10.0,FEW,3000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,OVC,7999.0,0,0.0
SEA,112.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,OVC,999.0,-RA,0.0
LGB,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,10.0,CLR,0.0,0,0.0
SYR,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,0.0,OVC,5000.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,SCT,2900.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,OVC,5500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,FEW,4400.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,0,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,OVC,5500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,FEW,7500.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,OVC,5500.0,0,0.0
FLL,75.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,0,0.0,0,0.0
JAX,48.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.88,10.0,0,0.0,0,0.0
FLL,28.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.89,5.0,SCT,600.0,-RA BR,0.0
EWR,0.0,0.0,0.0,0.0,41.0,19.0,6.0,0.0,30.07,10.0,FEW,3500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.12,10.0,FEW,7500.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,2500.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.05,10.0,FEW,2500.0,-RA,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.9,9.0,OVC,6500.0,-SN,0.0
JAX,90.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.91,10.0,SCT,3900.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,10.0,SCT,2900.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,OVC,4400.0,0,0.0
BOS,0.0,0.0,0.0,0.0,34.0,14.0,5.0,0.0,30.1,10.0,OVC,22000.0,0,0.0
RDU,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,6.0,BKN,600.0,BR,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,0,0.0,0,0.0
FLL,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,FEW,2300.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.15,10.0,OVC,2500.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,OVC,3600.0,-RA,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,OVC,1400.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,OVC,3100.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.09,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,0.0,OVC,4900.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0,0.0,0,0.0
RSW,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,FEW,7999.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,0.0,OVC,5000.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,FEW,3500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,FEW,4200.0,0,0.0
RDU,0.0,0.0,0.0,0.0,62.1,60.1,0.0,1.0E-4,29.87,8.0,FEW,1800.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,OVC,4500.0,-RA,0.0
FLL,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.9,10.0,OVC,2100.0,0,0.0
JFK,0.0,0.0,0.0,0.0,39.0,37.9,6.0,1.0E-4,29.51,2.0,OVC,500.0,-RA,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.43,7.0,OVC,499.0,0,0.0
EWR,19.0,0.0,0.0,0.0,41.0,39.0,7.0,0.01,29.48,7.0,BKN,400.0,-RA,0.0
LAS,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0,0.0,0,0.0
FLL,32.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,10.0,FEW,2100.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.05,29.76,6.0,OVC,600.0,-RA BR,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.21,5.0,0,0.0,HZ,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.54,6.0,OVC,400.0,-DZ BR,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.91,10.0,BKN,2100.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.77,10.0,FEW,7000.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,3.0,FEW,800.0,-SN,0.0
PBI,231.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.77,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,29.57,4.0,OVC,400.0,-DZ BR,0.0
JFK,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.55,5.0,OVC,400.0,BR,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.85,10.0,BKN,1200.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.59,1.25,OVC,400.0,-DZ BR,0.0
JFK,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.53,5.0,OVC,400.0,-RA BR,0.0
BTV,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.63,2.5,OVC,2100.0,-SN BR,0.0
RNO,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19,10.0,CLR,0.0,0,0.0
LGB,35.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,10.0,CLR,0.0,0,0.0
MCO,168.0,0.0,0.0,147.0,0.0,0.0,14.0,0.0,29.81,10.0,FEW,2300.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.79,1.75,BKN,700.0,-RA BR,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.91,10.0,FEW,2300.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.66,2.0,OVC,499.0,-DZ BR,0.0
DCA,27.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.69,9.0,OVC,800.0,0,0.0
LGA,117.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.49,10.0,OVC,499.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,0.5,OVC,200.0,FG,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.84,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.74,7.0,OVC,600.0,-RA,0.0
FLL,41.0,0.0,0.0,0.0,78.1,72.0,13.0,0.0,29.75,10.0,BKN,25000.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.95,9.0,OVC,4600.0,-RA,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.02,29.74,3.0,BKN,600.0,RA BR,0.0
JFK,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.55,7.0,OVC,400.0,-DZ,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.66,3.5,OVC,499.0,-DZ BR,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.21,10.0,CLR,0.0,0,0.0
BOS,184.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,10.0,BKN,8500.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.67,4.0,OVC,499.0,-DZ BR,0.0
MCO,52.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.65,10.0,FEW,3600.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.76,10.0,CLR,0.0,0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.57,1.0,OVC,400.0,-FZRA BR,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.05,29.76,6.0,OVC,600.0,-RA BR,0.0
BOS,100.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.03,10.0,SCT,8500.0,0,0.0
JFK,37.0,0.0,0.0,0.0,0.0,0.0,10.0,0.03,29.73,3.0,BKN,600.0,-RA BR,0.0
FLL,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.91,10.0,CLR,0.0,0,0.0
LAX,94.0,0.0,0.0,65.0,0.0,0.0,2.0,0.0,30.09,10.0,FEW,1600.0,0,0.0
BUF,74.0,0.0,0.0,36.0,0.0,0.0,11.0,0.01,29.41,2.0,BKN,900.0,BR,0.0
ORD,52.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.59,9.0,FEW,3399.0,-SN,0.0
ORD,166.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.65,9.0,FEW,4100.0,-SN,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.14,10.0,0,0.0,0,0.0
SYR,43.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.63,10.0,OVC,1999.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.83,10.0,BKN,2100.0,0,0.0
BOS,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.62,2.5,BKN,499.0,BR,0.0
MCO,41.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.66,10.0,SCT,3999.0,0,0.0
ALB,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.56,1.75,OVC,300.0,BR,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,10.0,BKN,2400.0,0,0.0
BOS,200.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,10.0,BKN,8500.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.54,5.0,OVC,400.0,BR,0.0
BOS,74.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.57,7.0,OVC,499.0,BR,0.0
MCO,198.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.87,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.67,6.0,OVC,499.0,-DZ BR,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.64,10.0,BKN,5500.0,0,0.0
SFO,43.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.21,9.0,0,0.0,0,0.0
BOS,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.88,5.0,BKN,700.0,-RA BR,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.03,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,29.74,3.0,OVC,600.0,RA BR,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.48,6.0,OVC,499.0,BR,0.0
CLT,38.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,29.46,10.0,SCT,400.0,-RA,0.0
BOS,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.48,2.0,OVC,400.0,-DZ BR,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.16,10.0,0,0.0,0,0.0
PSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,29.75,8.0,OVC,600.0,-RA,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.58,2.0,OVC,400.0,-DZ BR,0.0
PHL,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66,6.0,OVC,499.0,BR,0.0
BOS,12.0,0.0,0.0,0.0,0.0,0.0,13.0,0.01,29.66,1.75,BKN,600.0,BR,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.02,29.74,3.0,BKN,600.0,RA BR,0.0
SRQ,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.83,10.0,OVC,7999.0,0,0.0
JFK,0.0,0.0,0.0,0.0,43.0,42.1,3.0,0.01,29.55,1.0,OVC,400.0,-DZ BR,0.0
RSW,89.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.71,10.0,BKN,2600.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.13,10.0,CLR,0.0,0,0.0
JFK,20.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.66,6.0,OVC,499.0,-DZ BR,0.0
BOS,57.0,0.0,0.0,0.0,0.0,0.0,10.0,0.02,29.53,4.0,BKN,600.0,-RA BR,0.0
BDL,69.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.56,2.5,OVC,400.0,BR,0.0
LAS,67.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0.0,0,0.0
BOS,94.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.56,5.0,OVC,499.0,BR,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.13,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,39.9,36.0,7.0,1.0E-4,29.49,3.0,OVC,700.0,-DZ BR,0.0
FLL,13.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.77,10.0,FEW,2500.0,0,0.0
MCO,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.66,10.0,SCT,4200.0,0,0.0
BOS,79.0,0.0,0.0,0.0,0.0,0.0,10.0,0.02,29.53,4.0,BKN,600.0,-RA BR,0.0
JFK,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.69,3.0,BKN,600.0,BR,0.0
BOS,22.0,0.0,0.0,0.0,0.0,0.0,9.0,0.02,29.51,4.0,OVC,600.0,-RA BR,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.48,5.0,OVC,499.0,BR,0.0
SEA,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,30.0,1.5,SCT,200.0,-DZ BR,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.67,9.0,OVC,400.0,-RA,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.77,10.0,FEW,3000.0,0,0.0
BOS,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,10.0,BKN,9000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.79,10.0,FEW,3900.0,0,0.0
FLL,9.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.83,10.0,BKN,2100.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,10.0,CLR,0.0,0,0.0
DFW,74.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.43,6.0,OVC,400.0,BR,0.0
BOS,108.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.55,10.0,OVC,499.0,BR,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.53,5.0,OVC,400.0,-RA BR,0.0
TPA,41.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,10.0,0,0.0,0,0.0
MCO,153.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.9,10.0,CLR,0.0,0,0.0
LGB,19.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,30.14,10.0,CLR,0.0,0,0.0
SLC,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,29.97,2.0,BKN,1900.0,-SN BR,0.0
JFK,57.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.66,3.5,OVC,499.0,-DZ BR,0.0
BTV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,SCT,12000.0,0,0.0
BDL,199.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.48,10.0,OVC,499.0,0,0.0
BOS,185.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.58,1.5,OVC,400.0,-DZ BR,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.01,29.84,2.5,SCT,700.0,HZ,0.0
DCA,81.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.65,9.0,OVC,700.0,-RA,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.6,1.75,BKN,400.0,-DZ BR,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.97,3.0,OVC,499.0,BR,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,29.75,5.0,OVC,600.0,-RA BR,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23,9.0,CLR,0.0,0,0.0
FLL,18.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.82,10.0,BKN,2100.0,0,0.0
SFO,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.13,10.0,FEW,499.0,0,0.0
FLL,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.91,10.0,BKN,2300.0,0,0.0
LAS,2.0,0.0,0.0,0.0,60.1,26.1,4.0,0.0,29.99,10.0,FEW,20000.0,0,0.0
RIC,129.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.81,2.5,OVC,400.0,-RA BR,0.0
MCO,24.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.66,10.0,FEW,3500.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,29.58,1.25,OVC,400.0,-DZ BR,0.0
PIT,44.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.58,3.0,OVC,400.0,-RA BR,0.0
ROC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.62,6.0,OVC,499.0,-FZDZ BR,0.0
LAX,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.61,1.0,BKN,400.0,-DZ BR,0.0
BOS,93.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.59,2.0,BKN,600.0,-DZ BR,0.0
ATL,91.0,0.0,0.0,0.0,0.0,0.0,13.0,0.03,29.69,6.0,BKN,600.0,-RA BR,0.0
MCO,54.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.66,10.0,FEW,3500.0,0,0.0
MSY,18.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.72,10.0,BKN,3800.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.8,10.0,SCT,2400.0,0,0.0
EWR,75.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.52,3.0,OVC,400.0,-RA BR,0.0
ORD,122.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.61,3.0,FEW,1900.0,-SN,0.0
BOS,131.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.59,2.0,BKN,600.0,-RA BR,0.0
JFK,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.64,4.0,OVC,400.0,BR,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.55,7.0,OVC,400.0,-DZ,0.0
SLC,27.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,9.0,BKN,4400.0,-RA,0.0
FLL,47.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.91,10.0,CLR,0.0,0,0.0
PBI,113.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.97,10.0,FEW,1699.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.58,1.5,BKN,400.0,-DZ BR,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.48,9.0,OVC,400.0,0,0.0
TPA,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.66,9.0,BKN,6000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.67,5.0,OVC,499.0,-DZ BR,0.0
BWI,112.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,5.0,BKN,600.0,-RA BR,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.81,10.0,BKN,3700.0,0,0.0
ORH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.54,0.24,VV,200.0,FG,0.0
SFO,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19,8.0,CLR,0.0,0,0.0
BOS,100.0,0.0,0.0,0.0,0.0,0.0,11.0,0.02,29.53,4.0,BKN,600.0,-RA BR,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.09,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.1,10.0,CLR,0.0,0,0.0
BOS,149.0,0.0,0.0,62.0,37.0,33.1,9.0,0.02,29.51,3.0,OVC,400.0,-RA BR,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.05,29.72,3.0,BKN,600.0,-RA BR,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.08,10.0,CLR,0.0,0,0.0
JFK,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.72,10.0,OVC,600.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.07,10.0,CLR,0.0,0,0.0
LGA,17.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.53,6.0,BKN,400.0,-DZ BR,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.92,10.0,BKN,1800.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.03,29.89,4.0,SCT,900.0,-RA -PL BR,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.91,10.0,BKN,2100.0,0,0.0
PHL,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.59,1.0,OVC,400.0,BR,0.0
RIC,190.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,29.42,10.0,OVC,300.0,-RA,0.0
BOS,419.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.59,6.0,OVC,600.0,-DZ BR,0.0
DCA,43.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.64,8.0,OVC,600.0,-RA,0.0
BOS,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.79,1.75,BKN,700.0,-RA BR,0.0
MCO,14.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.71,10.0,FEW,3900.0,0,0.0
BOS,54.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.62,1.0,BKN,400.0,-DZ BR,0.0
LGA,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.59,2.0,OVC,400.0,-DZ BR,0.0
BOS,128.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.54,4.0,OVC,600.0,BR,0.0
MSY,80.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.61,10.0,OVC,1999.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,29.58,1.25,OVC,400.0,-DZ BR,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,10.0,CLR,0.0,0,0.0
BOS,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.8,1.75,SCT,700.0,-RA BR,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.19,9.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.5,9.0,OVC,499.0,-RA,0.0
