Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
DLH,187.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,30.21,10.0,CLR,0.0,0,0.0
DLH,33.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,30.13,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.01,29.72,9.0,OVC,1300.0,-SN,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89,9.0,OVC,1699.0,-SN,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.11,8.0,FEW,2200.0,-SN,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.56,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.55,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.99,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.67,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,SCT,2600.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.25,10.0,FEW,7000.0,0,0.0
DLH,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,FEW,2500.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.09,10.0,CLR,0.0,0,0.0
DLH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.89,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.18,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.05,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.77,10.0,CLR,0.0,0,0.0
DFW,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.84,10.0,CLR,0.0,0,0.0
DFW,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83,10.0,FEW,12000.0,0,0.0
DFW,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,2.5,OVC,1200.0,-DZ BR,0.0
DFW,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.05,10.0,OVC,1600.0,0,0.0
DFW,3.0,0.0,0.0,0.0,39.9,34.0,16.0,0.0,30.23,10.0,OVC,2000.0,0,0.0
DFW,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.46,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.23,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,6.0,CLR,0.0,BR,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.78,5.0,SCT,900.0,BR,0.0
DFW,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.01,2.5,OVC,800.0,-DZ BR,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.31,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.41,10.0,SCT,2500.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.69,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,FEW,3000.0,0,0.0
DFW,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.78,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.95,10.0,FEW,7000.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.38,10.0,OVC,2900.0,0,0.0
DFW,0.0,0.0,0.0,0.0,34.0,26.1,6.0,0.0,30.38,10.0,CLR,0.0,0,0.0
DFW,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.35,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.22,10.0,0,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.86,9.0,SCT,1999.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.66,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.74,10.0,0,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.02,29.81,1.75,BKN,300.0,-RA BR,0.0
CVG,65.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,29.7,5.0,BKN,600.0,-RA BR,0.0
CVG,106.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,29.46,4.0,BKN,800.0,-SN BR,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,SCT,2600.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.19,2.0,BKN,2600.0,-SN BR,0.0
CVG,162.0,0.0,0.0,137.0,0.0,0.0,11.0,0.01,30.02,10.0,BKN,7000.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,1.25,OVC,300.0,BR,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,FEW,8500.0,0,0.0
CVG,20.0,0.0,0.0,0.0,0.0,0.0,13.0,0.08,29.83,2.0,BKN,600.0,RA BR,0.0
CVG,77.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.17,10.0,OVC,2200.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,OVC,9500.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.14,10.0,FEW,12000.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.47,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.51,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.52,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.05,10.0,OVC,6000.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.02,29.76,4.0,OVC,700.0,-RA BR,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.78,1.75,OVC,400.0,-RA BR,0.0
CVG,33.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,29.88,7.0,FEW,1500.0,-SN,0.0
CVG,73.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.06,10.0,OVC,7000.0,0,0.0
CVG,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,1.0,OVC,2300.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,36.0,33.1,9.0,0.0,29.89,2.5,OVC,600.0,BR,0.0
ORD,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.77,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.14,10.0,OVC,9500.0,0,0.0
ORD,5.0,0.0,0.0,0.0,27.0,23.0,9.0,0.01,29.69,3.0,OVC,700.0,-SN BR,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.69,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,SCT,4200.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.15,10.0,OVC,800.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,CLR,0.0,0,0.0
ORD,129.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.09,5.0,SCT,2100.0,-SN,0.0
ORD,39.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.57,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.12,5.0,0,0.0,BR,0.0
ORD,30.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,FEW,10000.0,0,0.0
ORD,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.06,10.0,OVC,1999.0,0,0.0
ORD,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.6,10.0,CLR,0.0,0,0.0
ORD,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,CLR,0.0,0,0.0
ORD,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.57,10.0,CLR,0.0,0,0.0
ORD,11.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.96,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,39.9,27.0,9.0,0.0,29.91,10.0,BKN,14000.0,0,0.0
ORD,13.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.94,10.0,FEW,2100.0,0,0.0
ORD,56.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.04,10.0,BKN,1900.0,0,0.0
ORD,437.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.01,10.0,SCT,4500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,FEW,6000.0,0,0.0
ORD,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.9,3.0,SCT,1100.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.52,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.09,8.0,OVC,9000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,37.0,28.9,16.0,0.0,29.94,10.0,OVC,2000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,17.1,1.9,10.0,0.0,30.54,10.0,FEW,3000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.66,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.58,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,36.0,26.1,6.0,0.0,29.9,10.0,SCT,15000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,37.0,30.0,18.0,0.0,29.88,10.0,SCT,1900.0,0,0.0
ORD,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.06,2.5,OVC,1600.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,9.0,OVC,5500.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,19.9,6.1,7.0,0.0,30.02,10.0,FEW,3000.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.83,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.81,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.96,10.0,CLR,0.0,0,0.0
GSO,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.79,10.0,FEW,2800.0,-RA,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,SCT,4900.0,0,0.0
GSO,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.35,10.0,OVC,1500.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.4,10.0,CLR,0.0,0,0.0
GSO,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.1,4.0,FEW,7500.0,BR,0.0
GSO,8.0,0.0,0.0,0.0,51.1,51.1,3.0,1.0E-4,29.92,0.5,VV,200.0,-DZ FG,0.0
GSO,619.0,0.0,0.0,0.0,0.0,0.0,5.0,0.06,29.78,2.0,FEW,800.0,-RA BR,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.47,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.34,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,OVC,9000.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.22,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,1.5,OVC,300.0,BR,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.4,10.0,CLR,0.0,0,0.0
GSO,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.32,10.0,OVC,700.0,0,0.0
GSO,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.45,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.3,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.93,3.0,OVC,300.0,-RA BR,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.86,10.0,OVC,2700.0,0,0.0
GSO,49.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.75,10.0,SCT,4500.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.07,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.74,10.0,OVC,10000.0,-RA,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.89,10.0,OVC,800.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.82,10.0,OVC,1100.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.76,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.88,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.95,4.0,OVC,700.0,-DZ BR,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,OVC,2500.0,0,0.0
DFW,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.15,10.0,OVC,1200.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.83,8.0,OVC,700.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.34,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.3,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.82,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.78,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.21,10.0,OVC,7500.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.02,30.21,7.0,FEW,700.0,RA,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.6,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.49,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.18,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.86,6.0,OVC,400.0,BR,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.07,10.0,0,0.0,0,0.0
DFW,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.39,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.2,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.28,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,10.0,CLR,0.0,0,0.0
BRO,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.24,10.0,CLR,0.0,0,0.0
BRO,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,29.94,10.0,BKN,2500.0,0,0.0
BRO,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.8,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.79,10.0,OVC,700.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.99,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.0,10.0,OVC,1400.0,0,0.0
BRO,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,29.91,10.0,BKN,2400.0,0,0.0
BRO,22.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.91,10.0,BKN,1400.0,0,0.0
BRO,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.87,10.0,OVC,1699.0,0,0.0
BRO,28.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.16,10.0,FEW,2700.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.27,10.0,FEW,2700.0,0,0.0
BRO,25.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.05,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.91,10.0,FEW,3000.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.78,10.0,CLR,0.0,0,0.0
BRO,27.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.86,10.0,CLR,0.0,0,0.0
BRO,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,OVC,1500.0,0,0.0
BRO,8.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.31,10.0,OVC,800.0,0,0.0
BRO,21.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.5,10.0,FEW,3399.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.22,10.0,SCT,3100.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.91,10.0,FEW,2300.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.76,10.0,CLR,0.0,0,0.0
BRO,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.81,10.0,CLR,0.0,0,0.0
BRO,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.34,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.31,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.34,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,30.13,10.0,FEW,3999.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,0,0.0,0,0.0
DFW,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.72,10.0,BKN,2100.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.95,10.0,OVC,1500.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.85,10.0,BKN,1699.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.75,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.92,9.0,FEW,1900.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.02,10.0,OVC,800.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.11,10.0,OVC,1100.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.91,10.0,FEW,4300.0,0,0.0
DFW,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.36,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.3,10.0,CLR,0.0,0,0.0
DFW,21.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.83,10.0,CLR,0.0,0,0.0
DFW,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,10.0,FEW,3000.0,0,0.0
DFW,4.0,0.0,0.0,0.0,53.1,37.9,11.0,0.0,30.2,10.0,BKN,7500.0,0,0.0
DFW,39.0,0.0,0.0,0.0,0.0,0.0,13.0,0.05,30.23,5.0,OVC,1400.0,RA BR,0.0
DFW,9.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.62,10.0,CLR,0.0,0,0.0
DFW,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.48,10.0,CLR,0.0,0,0.0
DFW,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,6.0,OVC,400.0,BR,0.0
DFW,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.82,10.0,CLR,0.0,0,0.0
DFW,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.1,10.0,0,0.0,0,0.0
DFW,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.39,10.0,CLR,0.0,0,0.0
DFW,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.2,10.0,CLR,0.0,0,0.0
DFW,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.29,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.27,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.06,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,73.0,64.0,17.0,0.0,29.82,10.0,SCT,2000.0,0,0.0
BRO,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.7,10.0,CLR,0.0,0,0.0
BRO,21.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.7,10.0,OVC,1999.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.82,10.0,CLR,0.0,0,0.0
BRO,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.92,10.0,CLR,0.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.04,10.0,FEW,2600.0,0,0.0
BRO,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.88,10.0,BKN,1400.0,0,0.0
BRO,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.83,10.0,BKN,2400.0,0,0.0
BRO,21.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.86,10.0,BKN,600.0,0,0.0
BRO,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.88,6.0,OVC,900.0,BR,0.0
BTR,37.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.2,10.0,CLR,0.0,0,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.36,10.0,CLR,0.0,0,0.0
BTR,4.0,0.0,0.0,0.0,61.0,46.9,10.0,0.0,30.21,10.0,BKN,9000.0,0,0.0
BTR,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,10.0,OVC,700.0,0,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.97,4.0,OVC,800.0,BR,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,7.0,FEW,2500.0,0,0.0
BTR,36.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.19,10.0,OVC,600.0,0,0.0
BTR,8.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.33,10.0,OVC,1300.0,-RA,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.47,10.0,CLR,0.0,0,0.0
BTR,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33,4.0,CLR,0.0,HZ,0.0
BTR,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,BKN,5500.0,0,0.0
BTR,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.78,5.0,SCT,700.0,-RA BR,0.0
BTR,4.0,0.0,0.0,0.0,60.1,48.9,3.0,0.0,29.89,10.0,CLR,0.0,0,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.2,10.0,BKN,5500.0,0,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.3,10.0,CLR,0.0,0,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.27,10.0,CLR,0.0,0,0.0
BTR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.23,10.0,CLR,0.0,0,0.0
ORD,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.83,10.0,OVC,1600.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.51,10.0,CLR,0.0,0,0.0
